Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-03-13,CALL,09:50:00,199.94,Upper-Long-Red-Green,2.0306,199.94,216.92,15:55:00,204.0,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.0306,1
2023-03-14,C-PUT,09:50:00,208.58,Long-Long-Red-Green,0,208.58,218,13:20:00,208.58,Long-Long-Red-Red,0,208.035,15:55:00,206.42,Long-Bottom-Green-Red,1.0356,1,1.0356,1
2023-03-16,P-CALL,09:50:00,195.43,Bottom-Long-Green-Red,-0.80847,195.43,185.95,10:35:00,197.01,Long-Long-Green-Green,0,197.6,15:55:00,203.14,Upper-Long-Red-Red,3.9451,1,3.1367,1
2023-03-17,PUT,10:20:00,200.99,Long-Long-Red-Red,-0.35823,202.56,191.54,15:55:00,201.71,Upper-Bottom-Red-Green,0,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,-0.35823,0
2023-03-20,P-CALL,10:20:00,203.844,Bottom-Long-Green-Red,-0.49351,204.85,200.83,10:30:00,204.85,Long-Long-Green-Green,0,204.75,10:50:00,203.62,Bottom-Long-Red-Green,-0.55189,0,-1.0454,0
2023-03-22,P-NULL,10:10:00,200.25,Long-Long-Green-Red,-0.37049,200.99,198.02,14:10:00,200.9919,Long-Bottom-Green-Green,0,200.565,None,0.0,Long-Bottom-Green-Green,0,-1,-0.37049,0
2023-03-23,C-NULL,09:50:00,198.1499,Upper-Long-Red-Green,0,198.15,205.2,12:55:00,198.1499,Long-Upper-Green-Red,0,198.56,None,0.0,Long-Upper-Green-Red,0,-1,0,0
2023-03-24,C-PUT,09:55:00,195.93,Long-Long-Red-Green,-0.64309,194.67,203.49,10:20:00,194.67,Upper-Long-Green-Red,0,194.81,11:50:00,195.76,Bottom-Long-Green-Green,-0.48765,0,-1.1307,0
2023-03-27,P-CALL,10:00:00,199.96,Bottom-Long-Green-Red,-0.58012,201.12,193,10:15:00,201.12,Upper-Long-Red-Green,0,201.0399,11:00:00,200.3,Long-Long-Red-Red,-0.36804,0,-0.94815,0
2023-03-29,P-NULL,09:55:00,206.87,Long-Bottom-Red-Red,-0.53053,207.97,200.29,11:45:00,207.9675,Upper-Bottom-Green-Green,0,207.93,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.53053,0
2023-03-30,C-NULL,10:00:00,208.99,Upper-Long-Red-Green,-0.57419,207.79,216.19,10:10:00,207.79,Long-Upper-Red-Red,0,208.065,None,0.0,Long-Upper-Red-Red,0,-1,-0.57419,0
2023-04-03,PUT,10:55:00,216.035,Long-Long-Red-Red,0.4652,217.05,212.99,15:55:00,215.03,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.4652,1
2023-04-04,CALL,13:00:00,211.38,Long-Long-Green-Green,0.92946,211.38,213.34,14:10:00,213.3447,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.92946,1
2023-04-05,PUT,10:05:00,212.9,Bottom-Long-Red-Red,1.3833,214.23,204.92,15:55:00,209.955,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.3833,1
2023-04-06,C-PUT,10:05:00,209.88,Upper-Long-Red-Green,-0.52878,208.77,216.54,10:40:00,208.7702,Long-Long-Green-Red,0,208.8053,12:20:00,209.3702,Bottom-Long-Green-Green,-0.27054,0,-0.79932,0
2023-04-06,CALL,16:00:00,211.37,Long-Long-Red-Green,-0.56772,210.17,218.57,None,210.17,Long-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.56772,0
2023-04-11,C-NULL,10:20:00,213.47,Upper-Long-Green-Green,-0.62772,212.13,221.51,10:50:00,212.13,Long-Upper-Red-Red,0,212.3795,None,0.0,Long-Upper-Red-Red,0,-1,-0.62772,0
2023-04-12,PUT,10:20:00,212.8787,Long-Long-Green-Red,1.0729,213.64,210.59,11:10:00,210.59480000000008,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.0729,1
2023-04-13,P-CALL,10:05:00,212.45,Bottom-Long-Red-Red,-0.41572,213.33,209.8,15:35:00,213.3332,Long-Upper-Green-Green,0,213.3,15:55:00,213.465,Long-Upper-Red-Green,0.47776,1,0.062038,1
2023-04-17,P-CALL,12:55:00,204.3,Long-Long-Red-Red,-0.30348,204.92,202.44,15:05:00,204.92,Bottom-Long-Green-Green,0,204.9399,15:40:00,204.45,Long-Bottom-Red-Red,-0.23905,0,-0.54252,0
2023-04-18,C-PUT,10:20:00,205.69,Upper-Long-Green-Green,-0.24795,205.18,207.22,10:30:00,205.18,Long-Long-Red-Red,0,204.6092,11:25:00,205.77,Upper-Long-Green-Green,-0.56733,0,-0.81527,0
2023-04-19,CALL,11:20:00,207.9,Upper-Long-Green-Green,1.1616,207.9,210.32,12:45:00,210.31500000000003,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.1616,1
2023-04-24,C-NULL,10:30:00,204.36,Upper-Long-Red-Green,-0.36455,203.62,206.6,10:45:00,203.615,Long-Upper-Red-Red,0,203.62,None,0.0,Long-Upper-Red-Red,0,-1,-0.36455,0
2023-04-25,C-PUT,10:00:00,203.38,Long-Long-Green-Green,-0.43269,202.5,206.02,11:40:00,202.5,Long-Long-Red-Red,0,202.445,15:55:00,202.405,Bottom-Long-Green-Green,0.4794,1,0.046711,1
2023-04-26,C-NULL,11:50:00,209.03,Long-Long-Green-Green,-0.77501,207.41,218.75,12:25:00,207.41,Long-Upper-Red-Red,0,207.42,None,0.0,Long-Upper-Red-Red,0,-1,-0.77501,0
2023-04-27,PUT,10:40:00,206.53,Long-Long-Red-Red,1.2056,207.36,204.04,11:15:00,204.03999999999996,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.2056,1
2023-05-01,PUT,09:55:00,207.49,Long-Long-Red-Red,1.0988,208.25,205.21,13:30:00,205.21000000000004,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.0988,1
2023-05-02,PUT,09:55:00,203.03,Bottom-Long-Green-Red,-0.23149,204.19,196.07,15:55:00,203.5,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.23149,0
2023-05-03,C-NULL,10:05:00,204.63,Long-Long-Red-Green,0,204.63,206.79,11:35:00,204.63,Long-Upper-Red-Red,0,204.55,None,0.0,Long-Upper-Red-Red,0,-1,0,0
